"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID..64";"plg_ID..65";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"764";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";5,52;9,66;52;70;FALSE;TRUE;80,52;80,66;69,0517948717949;69,2361764705882;69;FALSE;69,1439856711916;75,3623188405797;101,449275362319;-26,0869565217391;FALSE;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,527831094049904;0,383877159309021;0,0882917466410749;0,424242424242424;0,208333333333333;0,75;822478;11993;21;0;0;3;1;0;2;1;3;0;"11993 Frerik  Adriaans";4;0;3;0;0,525;5;0,118278806803397;2;0,4;0;0,4;0,2;0,2;5;0;0,104370515329419;0,168067226890756;0,0488400488400488;0,0825332363163232;0
"765";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";5,52;9,66;52;70;FALSE;TRUE;80,52;80,66;69,0517948717949;69,2361764705882;69;FALSE;69,1439856711916;75,3623188405797;101,449275362319;-26,0869565217391;FALSE;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,527831094049904;0,383877159309021;0,0882917466410749;0,424242424242424;0,208333333333333;0,75;822478;11993;21;2;2;1;0;1;1;0;2;2;"11993 Nino  Gorissen";5;2;0;0;0,525;4,92;0,116386345894543;5;1,01626016260163;1;0,5;0,75;0,856164383561644;6,92;0,222841225626741;0,0521852576647097;0,112044817927171;0;0;0
"766";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";5,52;9,66;52;70;FALSE;TRUE;80,52;80,66;69,0517948717949;69,2361764705882;69;FALSE;69,1439856711916;75,3623188405797;101,449275362319;-26,0869565217391;FALSE;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,527831094049904;0,383877159309021;0,0882917466410749;0,424242424242424;0,208333333333333;0,75;822478;11993;23;0;0;5;1;0;4;2;3;1;"11993 Jules  Schild";1;1;1;0;0,575;10;0,215987386336638;2;0,2;0;0,444444444444444;0,111111111111111;0,111111111111111;11;0,100755667506297;0,119118522930316;0,153452685421995;0,0891861761426979;0,025118811052794;0
"767";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";5,52;9,66;52;70;FALSE;TRUE;80,52;80,66;69,0517948717949;69,2361764705882;69;FALSE;69,1439856711916;75,3623188405797;101,449275362319;-26,0869565217391;FALSE;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,527831094049904;0,383877159309021;0,0882917466410749;0,424242424242424;0,208333333333333;0,75;822478;11993;28;0;0;3;1;2;8;1;0;2;"11993 Ivan  Simic";0;1;1;0;0,7;13;0,230643673266624;8;0,615384615384615;0;0,727272727272727;0,363636363636364;0,363636363636364;14;0,0970873786407767;0,0195694716242661;0;0,0366300366300366;0,0206333090790808;0
"768";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";5,52;9,66;52;70;FALSE;TRUE;80,52;80,66;69,0517948717949;69,2361764705882;69;FALSE;69,1439856711916;75,3623188405797;101,449275362319;-26,0869565217391;FALSE;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,527831094049904;0,383877159309021;0,0882917466410749;0,424242424242424;0,208333333333333;0,75;822478;11993;29;2;1;5;2;0;2;1;3;6;"11993 Daan  Rosenmuller";2;1;1;0;0,725;13,92;0,238450074515648;5;0,359195402298851;0,285714285714286;0,285714285714286;0,285714285714286;0,315656565656566;14,92;0,0849256900212314;0,0755786490316486;0,121703853955375;0,0353669319186561;0,0199218156625608;0
"769";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";5,52;9,66;52;70;FALSE;TRUE;80,52;80,66;69,0517948717949;69,2361764705882;69;FALSE;69,1439856711916;75,3623188405797;101,449275362319;-26,0869565217391;FALSE;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,527831094049904;0,383877159309021;0,0882917466410749;0,424242424242424;0,208333333333333;0,75;822478;11993;34;6;5;10;5;0;0;4;9;5;"11993 Tony  Washington";3;1;1;0;0,85;17,76;0,259489786972911;15;0,844594594594595;0,6;0;0,5;0,587774294670846;18,76;0,0896860986547085;0,209508460918614;0,311418685121107;0,120663650075415;0,0169921368886548;0
"770";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;0;0;0;0;0;0;0;0;0;0;"12693 Sake  Hoogsteden";0;0;0;0;0;0;NA;0;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA
"771";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;10;0;0;1;0;0;0;0;1;2;"12693 Stefan  Topalovic";3;0;1;0;0,25;3;0,148772625836846;0;0;0;0;0;0;3;0;0,0547945205479452;0,102564102564103;0;0,057927531173181;0
"772";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;13;1;0;1;1;0;2;2;0;2;"12693 Hidde  Roessink";2;0;0;0;0,325;5,46;0,208281676171584;2;0,366300366300366;0,333333333333333;0,666666666666667;0,333333333333333;0,289017341040462;5,46;0;0,0842992623814542;0;0,180995475113122;0;0
"773";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;13;2;1;1;0;0;0;0;2;1;"12693 Nick  Hammink";1;0;0;0;0,325;2,92;0,111388735241946;1;0,342465753424658;2;0;0;0,260416666666667;2,92;0;0,0842992623814542;0,157790927021696;0;0;0
"774";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;22;0;0;3;1;0;0;3;1;1;"12693 Jito  Kok";4;1;1;0;0,55;4;0,0901652277799067;2;0,5;0;0;0,333333333333333;0,333333333333333;5;0,075187969924812;0,099626400996264;0,0466200466200466;0,160427807486631;0,0263306959878096;0
"775";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;25;0;0;5;4;2;2;1;3;1;"12693 Pim de Vries";1;4;5;0;0,625;8;0,158690800892636;14;1,75;0;0,285714285714286;1;1;12;0,390243902439024;0,0876712328767123;0,123076923076923;0,0470588235294118;0,115855062346362;0
"776";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;25;2;1;11;4;0;0;2;4;0;"12693 Bennett  Koch";1;1;0;0;0,625;11,92;0,236449293330027;9;0,75503355704698;0,181818181818182;0;0,363636363636364;0,37751677852349;12,92;0,0816326530612245;0,131506849315068;0,164102564102564;0,0941176470588235;0;0
"777";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;29;6;4;3;2;0;2;0;2;3;"12693 Roel van Overbeek";1;3;0;0;0,725;10,76;0,18399924758672;8;0,743494423791822;1,2;0,4;0,4;0,515463917525773;13,76;0,178041543026706;0,0377893245158243;0,0707338638373121;0;0;0
"778";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;30;4;2;6;4;1;8;1;0;0;"12693 Ryan  Richardson";0;2;1;0;0,75;15,84;0,261839821472849;13;0,820707070707071;0,285714285714286;0,571428571428571;0,392857142857143;0,410353535353535;17,84;0,137931034482759;0,0182648401826484;0;0,0392156862745098;0,019309177057727;0
"779";822478;12693;11993;12693;21;12;40;20;6;19;11;28;12;200;"Dutch Windmills";"Dutch Wi";822478;11993;11993;12693;12;9;33;14;5;24;11;23;18;200;"Basketbal Academie Limburg";"Basketba";9,66;5,52;70;52;TRUE;FALSE;80,66;80,52;69,2361764705882;69,0517948717949;69;FALSE;69,1439856711916;101,449275362319;75,3623188405797;26,0869565217391;TRUE;0,491525423728814;0,323529411764706;0,173913043478261;0,203389830508475;0,37719298245614;0,282051282051282;0,260869565217391;0,157894736842105;0,582580833090591;0,276725895718031;0,140693271191378;0,5;0,315789473684211;0,571428571428571;822478;12693;33;6;4;9;4;3;5;2;11;2;"12693 Shavon  Coleman";2;1;1;1;0,825;18,76;0,281916612191842;21;1,11940298507463;0,428571428571429;0,357142857142857;0,607142857142857;0,626491646778043;19,76;0,069204152249135;0,215857202158572;0,341880341880342;0,071301247771836;0,0175537973252064;0,0367309458218549
"780";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;2;0;0;0;0;0;0;0;0;1;"3808 Noah  Groen";0;0;0;0;0,05;1;0,240558094779889;0;0;NA;NA;NA;NA;1;0;0;0;0;0;0
"781";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;4;0;0;0;0;0;0;0;0;0;"3808 Leo  Eltink";1;0;0;0;0,1;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"782";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;12;0;0;1;1;0;0;2;4;2;"3808 Nathaniel  Musters";2;1;0;0;0,3;3;0,120279047389945;2;0,666666666666667;0;0;1;1;4;0,12987012987013;0,27027027027027;0,37037037037037;0,175438596491228;0;0
"783";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;20;0;0;1;1;2;6;0;0;0;"3808 Sjoerd  Koopmans";2;1;0;0;0,5;7;0,168390666345923;8;1,14285714285714;0;0,857142857142857;0,571428571428571;0,571428571428571;8;0,0869565217391304;0;0;0;0;0
"784";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;24;4;3;10;4;0;0;4;5;3;"3808 Griffin  Kinney";4;0;1;1;0,6;14,84;0,29749017721113;11;0,741239892183288;0,4;0;0,4;0,464527027027027;14,84;0;0,202702702702703;0,231481481481482;0,175438596491228;0,0230834929941599;0,0396825396825397
"785";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;25;0;0;2;2;0;2;0;3;1;"3808 Bas  Veenstra";3;1;0;0;0,625;5;0,0962232379119557;4;0,8;0;0,5;0,5;0,5;6;0,062015503875969;0,0648648648648649;0,133333333333333;0;0;0
"786";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;37;2;2;2;2;3;11;1;4;1;"3808 David  Michaels";4;3;2;0;0,925;14,92;0,194006852654916;15;1,00536193029491;0,153846153846154;0,846153846153846;0,5;0,538793103448276;17,92;0,13745704467354;0,0730460189919649;0,12012012012012;0,0284495021337127;0,0299461530735047;0
"787";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;38;1;0;15;8;3;7;4;0;0;"3808 Nick  Masterson";0;0;3;0;0,95;22,46;0,284364989934543;25;1,11308993766696;0,0454545454545455;0,318181818181818;0,568181818181818;0,556544968833482;22,46;0;0,0568990042674253;0;0,110803324099723;0,0437371446205135;0
"788";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";4,14;7,36;73;78;FALSE;TRUE;83,14;87,36;71,6797368421053;72,2016666666667;72;FALSE;71,940701754386;101,388888888889;108,333333333333;-6,94444444444444;FALSE;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,541773595665811;0,399201596806387;0,0590248075278015;0,552631578947368;0,285714285714286;0,777777777777778;822479;3808;38;2;2;7;3;0;2;0;3;5;"3808 Deividas  Kumelis";4;10;3;0;0,95;14,92;0,188901409163997;8;0,536193029490617;0,222222222222222;0,222222222222222;0,333333333333333;0,403225806451613;24,92;0,407331975560081;0,042674253200569;0,087719298245614;0;0,0437371446205135;0
"789";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";7,36;4,14;78;73;TRUE;FALSE;87,36;83,14;72,2016666666667;71,6797368421053;72;FALSE;71,940701754386;108,333333333333;101,388888888889;6,94444444444444;TRUE;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,623515439429929;0,267220902612827;0,109263657957245;0,523809523809524;0,444444444444444;0,625;822479;12693;5;0;0;1;0;0;0;0;0;0;"12693 Hidde  Roessink";1;0;0;0;0,125;1;0,0915750915750916;0;0;0;0;0;0;1;0;0;0;0;0;0
"790";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";7,36;4,14;78;73;TRUE;FALSE;87,36;83,14;72,2016666666667;71,6797368421053;72;FALSE;71,940701754386;108,333333333333;101,388888888889;6,94444444444444;TRUE;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,623515439429929;0,267220902612827;0,109263657957245;0,523809523809524;0,444444444444444;0,625;822479;12693;6;0;0;0;0;0;0;0;0;0;"12693 Nick  Hammink";0;1;2;0;0,15;0;0;0;NA;NA;NA;NA;NA;1;0,222222222222222;0;0;0;0,18601258766761;0
"791";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";7,36;4,14;78;73;TRUE;FALSE;87,36;83,14;72,2016666666667;71,6797368421053;72;FALSE;71,940701754386;108,333333333333;101,388888888889;6,94444444444444;TRUE;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,623515439429929;0,267220902612827;0,109263657957245;0,523809523809524;0,444444444444444;0,625;822479;12693;9;0;0;2;1;0;1;0;0;1;"12693 Stefan  Topalovic";2;1;0;0;0,225;4;0,203500203500204;2;0,5;0;0,333333333333333;0,333333333333333;0,333333333333333;5;0,173913043478261;0;0;0;0;0
"792";822479;12693;3808;12693;16;10;42;22;8;18;17;27;20;200;"Dutch Windmills";"Dutch Wi";822479;3808;3808;12693;9;7;38;21;8;28;11;19;13;200;"BV Leeuwarden";"BV Leeuw";7,36;4,14;78;73;TRUE;FALSE;87,36;83,14;72,2016666666667;71,6797368421053;72;FALSE;71,940701754386;108,333333333333;101,388888888889;6,94444444444444;TRUE;0,566666666666667;0,472222222222222;0,277777777777778;0,166666666666667;0,5;0,289473684210526;0,180555555555556;0,106060606060606;0,623515439429929;0,267220902612827;0,109263657957245;0,523809523809524;0,444444444444444;0,625;822479;12693;21;0;0;8;5;0;0;2;3;0;"12693 Jito  Kok";1;0;0;0;0,525;8;0,174428745857317;10;1,25;0;0;0,625;0,625;8;0;0,128700128700129;0,150375939849624;0,105820105820106;0;0
