"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct"
"181";697009;8594;8594;10757;12;8;40;17;8;24;12;26;22;200;"GasTerra Flames";"GasTerra";697009;10757;8594;10757;18;12;45;24;7;21;11;17;15;200;"BC APOLLO A'dam";"BC APOLL";5,52;8,28;66;81;FALSE;TRUE;91,52;89,28;74,2524137931034;78,1462162162162;76;FALSE;76,1993150046598;86,8421052631579;106,578947368421;-19,7368421052632;FALSE;0,453125;0,413793103448276;0,289473684210526;0,125;0,522727272727273;0,297297297297297;0,197368421052632;0,181818181818182;0,575373993095512;0,345224395857307;0,0794016110471807;0,425;0,333333333333333;0,666666666666667
"182";697009;10757;8594;10757;18;12;45;24;7;21;11;17;15;200;"BC APOLLO A'dam";"BC APOLL";697009;8594;8594;10757;12;8;40;17;8;24;12;26;22;200;"GasTerra Flames";"GasTerra";8,28;5,52;81;66;TRUE;FALSE;89,28;91,52;78,1462162162162;74,2524137931034;76;FALSE;76,1993150046598;106,578947368421;86,8421052631579;19,7368421052632;TRUE;0,522727272727273;0,297297297297297;0,197368421052632;0,181818181818182;0,453125;0,413793103448276;0,289473684210526;0,125;0,605815831987076;0,282714054927302;0,111470113085622;0,533333333333333;0,333333333333333;0,666666666666667
"183";697010;3103;8594;3103;20;18;46;19;4;19;13;29;20;200;"Rotterdam Basketbal";"Rotterda";697010;8594;8594;3103;14;9;37;18;10;24;9;30;21;200;"GasTerra Flames";"GasTerra";9,2;6,44;68;75;FALSE;TRUE;94,2;88,44;80,613488372093;80,0771052631579;80;FALSE;80,3452968176255;85;93,75;-8,75;TRUE;0,384615384615385;0,302325581395349;0,25;0,276923076923077;0,540983606557377;0,236842105263158;0,2625;0,147540983606557;0,619946091644205;0,256064690026954;0,123989218328841;0,41304347826087;0,210526315789474;0,9
"184";697010;8594;8594;3103;14;9;37;18;10;24;9;30;21;200;"GasTerra Flames";"GasTerra";697010;3103;8594;3103;20;18;46;19;4;19;13;29;20;200;"Rotterdam Basketbal";"Rotterda";6,44;9,2;75;68;TRUE;FALSE;88,44;94,2;80,0771052631579;80,613488372093;80;FALSE;80,3452968176255;93,75;85;8,75;FALSE;0,540983606557377;0,236842105263158;0,2625;0,147540983606557;0,384615384615385;0,302325581395349;0,25;0,276923076923077;0,548635824436536;0,355871886120996;0,0954922894424674;0,486486486486487;0,416666666666667;0,642857142857143
"185";697011;3808;3808;8594;8;4;40;16;3;13;8;25;23;200;"BV Leeuwarden";"BV Leeuw";697011;8594;3808;8594;11;8;49;22;8;22;19;32;18;200;"GasTerra Flames";"GasTerra";3,68;5,06;45;76;FALSE;TRUE;79,68;94,06;72,404;75,1161363636364;74;FALSE;73,7600681818182;60,8108108108108;102,702702702703;-41,8918918918919;FALSE;0,386792452830189;0,2;0,310810810810811;0,0754716981132075;0,47887323943662;0,431818181818182;0,243243243243243;0,112676056338028;0,705716302046577;0,229357798165138;0,0649258997882851;0,4;0,230769230769231;0,5
"186";697011;8594;3808;8594;11;8;49;22;8;22;19;32;18;200;"GasTerra Flames";"GasTerra";697011;3808;3808;8594;8;4;40;16;3;13;8;25;23;200;"BV Leeuwarden";"BV Leeuw";5,06;3,68;76;45;TRUE;FALSE;94,06;79,68;75,1161363636364;72,404;74;FALSE;73,7600681818182;102,702702702703;60,8108108108108;41,8918918918919;TRUE;0,47887323943662;0,431818181818182;0,243243243243243;0,112676056338028;0,386792452830189;0,2;0,310810810810811;0,0754716981132075;0,644228240862477;0,289245332632133;0,0665264265053905;0,448979591836735;0,363636363636364;0,727272727272727
"187";697012;1771;8594;1771;29;25;38;21;5;25;15;27;6;200;"Landstede Basketbal";"Landsted";697012;8594;8594;1771;12;7;35;20;10;27;11;28;16;200;"GasTerra Flames";"GasTerra";13,34;5,52;82;77;TRUE;FALSE;82,34;83,52;68,5295348837209;73,6084210526316;71;TRUE;71,0689779681763;115,492957746479;108,450704225352;7,04225352112677;TRUE;0,452380952380952;0,348837209302326;0,0845070422535211;0,396825396825397;0,564516129032258;0,289473684210526;0,225352112676056;0,112903225806452;0,497773120251506;0,327482315954938;0,174744563793555;0,552631578947368;0,2;0,862068965517241
"188";697012;8594;8594;1771;12;7;35;20;10;27;11;28;16;200;"GasTerra Flames";"GasTerra";697012;1771;8594;1771;29;25;38;21;5;25;15;27;6;200;"Landstede Basketbal";"Landsted";5,52;13,34;77;82;FALSE;TRUE;83,52;82,34;73,6084210526316;68,5295348837209;71;TRUE;71,0689779681763;108,450704225352;115,492957746479;-7,04225352112677;FALSE;0,564516129032258;0,289473684210526;0,225352112676056;0,112903225806452;0,452380952380952;0,348837209302326;0,0845070422535211;0,396825396825397;0,518364928909953;0,399881516587678;0,0817535545023697;0,571428571428571;0,37037037037037;0,583333333333333
"189";697013;8594;11480;8594;22;19;31;16;4;23;11;26;15;201;"GasTerra Flames";"GasTerra";697013;11480;11480;8594;24;18;40;19;5;18;8;29;14;200;"Dukes Unlimited";"Dukes Un";10,12;11,04;63;71;FALSE;TRUE;79,12;83,04;69,1155;74,48;72;TRUE;71,6187032418953;87,5;98,6111111111111;-11,1111111111111;TRUE;0,407407407407407;0,275;0,208333333333333;0,351851851851852;0,456896551724138;0,235294117647059;0,194444444444444;0,310344827586207;0,483468496568933;0,358702432938241;0,157829070492826;0,516129032258065;0,173913043478261;0,863636363636364
"190";697013;11480;11480;8594;24;18;40;19;5;18;8;29;14;200;"Dukes Unlimited";"Dukes Un";697013;8594;11480;8594;22;19;31;16;4;23;11;26;15;201;"GasTerra Flames";"GasTerra";11,04;10,12;71;63;TRUE;FALSE;83,04;79,12;74,48;69,1155;72;TRUE;71,6187032418953;98,6111111111111;87,5;11,1111111111111;FALSE;0,456896551724138;0,235294117647059;0,194444444444444;0,310344827586207;0,407407407407407;0,275;0,208333333333333;0,351851851851852;0,579374275782155;0,26071842410197;0,159907300115875;0,475;0,277777777777778;0,75
"191";697014;2571;8594;2571;24;18;47;17;6;17;17;22;18;200;"Basketball Stars Weert";"Basketba";697014;8594;8594;2571;20;13;38;20;12;24;11;30;18;200;"GasTerra Flames";"GasTerra";11,04;9,2;70;89;FALSE;TRUE;93,04;89,2;77,1721276595745;78,5;78;FALSE;77,8360638297872;89,7435897435897;114,102564102564;-24,3589743589744;TRUE;0,40625;0,361702127659574;0,230769230769231;0,28125;0,612903225806452;0,333333333333333;0,230769230769231;0,209677419354839;0,626332622601279;0,226545842217484;0,147121535181237;0,361702127659574;0,352941176470588;0,75
"192";697014;8594;8594;2571;20;13;38;20;12;24;11;30;18;200;"GasTerra Flames";"GasTerra";697014;2571;8594;2571;24;18;47;17;6;17;17;22;18;200;"Basketball Stars Weert";"Basketba";9,2;11,04;89;70;TRUE;FALSE;89,2;93,04;78,5;77,1721276595745;78;FALSE;77,8360638297872;114,102564102564;89,7435897435897;24,3589743589744;FALSE;0,612903225806452;0,333333333333333;0,230769230769231;0,209677419354839;0,40625;0,361702127659574;0,230769230769231;0,28125;0,533707865168539;0,337078651685393;0,129213483146067;0,526315789473684;0,5;0,65
"193";697015;3107;8594;3107;22;10;38;20;8;28;16;26;20;200;"BS Leiden";"BS Leide";697015;8594;8594;3107;35;24;36;19;6;14;7;28;20;200;"GasTerra Flames";"GasTerra";10,12;16,1;74;80;FALSE;TRUE;96,12;86,1;81,3345454545455;80,4257575757576;81;FALSE;80,8801515151515;91,358024691358;98,7654320987654;-7,4074074074074;TRUE;0,484848484848485;0,363636363636364;0,246913580246914;0,151515151515152;0,56;0,212121212121212;0,246913580246914;0,48;0,499211770888071;0,367840252233316;0,132947976878613;0,526315789473684;0,285714285714286;0,454545454545455
"194";697015;8594;8594;3107;35;24;36;19;6;14;7;28;20;200;"GasTerra Flames";"GasTerra";697015;3107;8594;3107;22;10;38;20;8;28;16;26;20;200;"BS Leiden";"BS Leide";16,1;10,12;80;74;TRUE;FALSE;86,1;96,12;80,4257575757576;81,3345454545455;81;FALSE;80,8801515151515;98,7654320987654;91,358024691358;7,4074074074074;FALSE;0,56;0,212121212121212;0,246913580246914;0,48;0,484848484848485;0,363636363636364;0,246913580246914;0,151515151515152;0,544629349470499;0,211800302571861;0,24357034795764;0,527777777777778;0,428571428571429;0,685714285714286
"195";697016;8594;10757;8594;11;5;25;16;14;26;4;30;19;200;"GasTerra Flames";"GasTerra";697016;10757;10757;8594;17;10;38;14;7;21;6;20;20;200;"BC APOLLO A'dam";"BC APOLL";5,06;7,82;79;59;TRUE;FALSE;75,06;86,82;71,315;80,0433333333333;76;TRUE;75,6791666666667;103,947368421053;77,6315789473684;26,3157894736842;TRUE;0,725490196078431;0,166666666666667;0,25;0,0980392156862745;0,415254237288136;0,166666666666667;0,263157894736842;0,169491525423729;0,445950767035319;0,463788797716732;0,0902604352479486;0,64;0,538461538461538;0,454545454545455
"196";697016;10757;10757;8594;17;10;38;14;7;21;6;20;20;200;"BC APOLLO A'dam";"BC APOLL";697016;8594;10757;8594;11;5;25;16;14;26;4;30;19;200;"GasTerra Flames";"GasTerra";7,82;5,06;59;79;FALSE;TRUE;86,82;75,06;80,0433333333333;71,315;76;TRUE;75,6791666666667;77,6315789473684;103,947368421053;-26,3157894736842;FALSE;0,415254237288136;0,166666666666667;0,263157894736842;0,169491525423729;0,725490196078431;0,166666666666667;0,25;0,0980392156862745;0,568692008380724;0,31427716252619;0,117030829093086;0,368421052631579;0,333333333333333;0,588235294117647
"197";697017;3103;3103;8594;13;7;47;16;9;23;13;29;18;200;"Rotterdam Basketbal";"Rotterda";697017;8594;3103;8594;19;13;50;25;8;26;15;32;10;200;"GasTerra Flames";"GasTerra";5,98;8,74;66;87;FALSE;TRUE;93,98;94,74;80,07;79,0547727272727;80;FALSE;79,5623863636364;82,5;108,75;-26,25;FALSE;0,421428571428571;0,288888888888889;0,225;0,1;0,486842105263158;0,340909090909091;0,125;0,171052631578947;0,618583837852066;0,302711239799947;0,0787049223479863;0,340425531914894;0,391304347826087;0,538461538461538
"198";697017;8594;3103;8594;19;13;50;25;8;26;15;32;10;200;"GasTerra Flames";"GasTerra";697017;3103;3103;8594;13;7;47;16;9;23;13;29;18;200;"Rotterdam Basketbal";"Rotterda";8,74;5,98;87;66;TRUE;FALSE;94,74;93,98;79,0547727272727;80,07;80;FALSE;79,5623863636364;108,75;82,5;26,25;TRUE;0,486842105263158;0,340909090909091;0,125;0,171052631578947;0,421428571428571;0,288888888888889;0,225;0,1;0,590040122728346;0,30682086381874;0,103139013452915;0,5;0,307692307692308;0,684210526315789
"199";697018;3808;8594;3808;12;8;41;16;5;17;13;17;22;200;"BV Leeuwarden";"BV Leeuw";697018;8594;8594;3808;7;7;38;24;17;29;10;28;11;200;"GasTerra Flames";"GasTerra";5,52;3,22;55;106;FALSE;TRUE;85,52;81,22;72,9670731707317;70,9162962962963;72;FALSE;71,941684733514;76,3888888888889;147,222222222222;-70,8333333333333;TRUE;0,405172413793103;0,317073170731707;0,305555555555556;0,137931034482759;0,738805970149254;0,37037037037037;0,152777777777778;0,104477611940299;0,645465994962217;0,267632241813602;0,0869017632241814;0,390243902439024;0,294117647058824;0,666666666666667
"200";697018;8594;8594;3808;7;7;38;24;17;29;10;28;11;200;"GasTerra Flames";"GasTerra";697018;3808;8594;3808;12;8;41;16;5;17;13;17;22;200;"BV Leeuwarden";"BV Leeuw";3,22;5,52;106;55;TRUE;FALSE;81,22;85,52;70,9162962962963;72,9670731707317;72;FALSE;71,941684733514;147,222222222222;76,3888888888889;70,8333333333333;FALSE;0,738805970149254;0,37037037037037;0,152777777777778;0,104477611940299;0,405172413793103;0,317073170731707;0,305555555555556;0,137931034482759;0,541156365707776;0,412987752776987;0,0458558815152378;0,631578947368421;0,586206896551724;1
"201";697019;1771;1771;8594;18;13;46;24;7;25;12;21;10;200;"Landstede Basketbal";"Landsted";697019;8594;1771;8594;26;14;36;21;9;18;8;30;19;200;"GasTerra Flames";"GasTerra";8,28;11,96;82;83;FALSE;TRUE;89,28;84,96;77,0514285714286;77,8758620689655;77;FALSE;77,4636453201971;106,493506493506;107,792207792208;-1,2987012987013;FALSE;0,485915492957746;0,285714285714286;0,12987012987013;0,183098591549296;0,638888888888889;0,275862068965517;0,246753246753247;0,259259259259259;0,580221997981836;0,315338042381433;0,104439959636731;0,521739130434783;0,28;0,722222222222222
"202";697019;8594;1771;8594;26;14;36;21;9;18;8;30;19;200;"GasTerra Flames";"GasTerra";697019;1771;1771;8594;18;13;46;24;7;25;12;21;10;200;"Landstede Basketbal";"Landsted";11,96;8,28;83;82;TRUE;FALSE;84,96;89,28;77,8758620689655;77,0514285714286;77;FALSE;77,4636453201971;107,792207792208;106,493506493506;1,2987012987013;TRUE;0,638888888888889;0,275862068965517;0,246753246753247;0,259259259259259;0,485915492957746;0,285714285714286;0,12987012987013;0,183098591549296;0,545785324439054;0,272892662219527;0,181322013341419;0,583333333333333;0,5;0,538461538461538
"203";697020;8594;8594;11480;20;15;33;15;9;27;8;40;17;200;"GasTerra Flames";"GasTerra";697020;11480;8594;11480;19;14;37;12;5;25;6;33;13;200;"Dukes Unlimited";"Dukes Un";9,2;8,74;72;53;TRUE;FALSE;86,2;83,74;78,6839024390244;77,4595652173913;78;FALSE;78,0717338282079;92,3076923076923;67,9487179487179;24,3589743589744;FALSE;0,475;0,195121951219512;0,217948717948718;0,25;0,314516129032258;0,130434782608696;0,166666666666667;0,225806451612903;0,476878612716763;0,390173410404624;0,132947976878613;0,454545454545455;0,333333333333333;0,75
"204";697020;11480;8594;11480;19;14;37;12;5;25;6;33;13;200;"Dukes Unlimited";"Dukes Un";697020;8594;8594;11480;20;15;33;15;9;27;8;40;17;200;"GasTerra Flames";"GasTerra";8,74;9,2;53;72;FALSE;TRUE;83,74;86,2;77,4595652173913;78,6839024390244;78;FALSE;78,0717338282079;67,9487179487179;92,3076923076923;-24,3589743589744;TRUE;0,314516129032258;0,130434782608696;0,166666666666667;0,225806451612903;0,475;0,195121951219512;0,217948717948718;0,25;0,523042126095561;0,35340684195646;0,123551031947979;0,324324324324324;0,2;0,736842105263158
"205";697021;2571;2571;8594;12;4;33;8;10;25;4;21;19;200;"Basketball Stars Weert";"Basketba";697021;8594;2571;8594;27;19;43;28;11;23;10;38;15;200;"GasTerra Flames";"GasTerra";5,52;12,42;50;108;FALSE;TRUE;82,52;93,42;78,4438095238095;84,1006451612903;81;TRUE;81,2722273425499;61,7283950617284;133,333333333333;-71,604938271605;FALSE;0,396551724137931;0,0952380952380952;0,234567901234568;0,0689655172413793;0,674242424242424;0,32258064516129;0,185185185185185;0,287878787878788;0,519521410579345;0,393576826196474;0,0869017632241814;0,242424242424242;0,4;0,333333333333333
"206";697021;8594;2571;8594;27;19;43;28;11;23;10;38;15;200;"GasTerra Flames";"GasTerra";697021;2571;2571;8594;12;4;33;8;10;25;4;21;19;200;"Basketball Stars Weert";"Basketba";12,42;5,52;108;50;TRUE;FALSE;93,42;82,52;84,1006451612903;78,4438095238095;81;TRUE;81,2722273425499;133,333333333333;61,7283950617284;71,604938271605;TRUE;0,674242424242424;0,32258064516129;0,185185185185185;0,287878787878788;0,396551724137931;0,0952380952380952;0,234567901234568;0,0689655172413793;0,548329507778628;0,293292527416475;0,158377964804897;0,651162790697674;0,478260869565217;0,703703703703704
"207";697022;3107;3107;8594;21;12;45;25;8;28;15;27;14;225;"BS Leiden";"BS Leide";697022;8594;3107;8594;35;24;40;21;8;23;10;30;15;225;"GasTerra Flames";"GasTerra";9,66;16,1;86;90;FALSE;TRUE;96,66;94,1;82,3933333333333;84,2675675675676;83;FALSE;74,0715115115115;103,614457831325;108,433734939759;-4,81927710843374;FALSE;0,506849315068493;0,333333333333333;0,168674698795181;0,164383561643836;0,523809523809524;0,27027027027027;0,180722891566265;0,380952380952381;0,544398741834019;0,338736994918945;0,116864263247036;0,555555555555556;0,285714285714286;0,571428571428571
"208";697022;8594;3107;8594;35;24;40;21;8;23;10;30;15;225;"GasTerra Flames";"GasTerra";697022;3107;3107;8594;21;12;45;25;8;28;15;27;14;225;"BS Leiden";"BS Leide";16,1;9,66;90;86;TRUE;FALSE;94,1;96,66;84,2675675675676;82,3933333333333;83;FALSE;74,0715115115115;108,433734939759;103,614457831325;4,81927710843374;TRUE;0,523809523809524;0,27027027027027;0,180722891566265;0,380952380952381;0,506849315068493;0,333333333333333;0,168674698795181;0,164383561643836;0,505689001264223;0,290771175726928;0,20353982300885;0,525;0,347826086956522;0,685714285714286
"209";697023;8594;8594;10757;11;5;25;16;14;26;4;30;19;200;"GasTerra Flames";"GasTerra";697023;10757;8594;10757;17;10;38;14;7;21;6;20;20;200;"BC APOLLO A'dam";"BC APOLL";5,06;7,82;79;59;TRUE;FALSE;75,06;86,82;71,315;80,0433333333333;76;TRUE;75,6791666666667;103,947368421053;77,6315789473684;26,3157894736842;FALSE;0,725490196078431;0,166666666666667;0,25;0,0980392156862745;0,415254237288136;0,166666666666667;0,263157894736842;0,169491525423729;0,445950767035319;0,463788797716732;0,0902604352479486;0,64;0,538461538461538;0,454545454545455
"210";697023;10757;8594;10757;17;10;38;14;7;21;6;20;20;200;"BC APOLLO A'dam";"BC APOLL";697023;8594;8594;10757;11;5;25;16;14;26;4;30;19;200;"GasTerra Flames";"GasTerra";7,82;5,06;59;79;FALSE;TRUE;86,82;75,06;80,0433333333333;71,315;76;TRUE;75,6791666666667;77,6315789473684;103,947368421053;-26,3157894736842;TRUE;0,415254237288136;0,166666666666667;0,263157894736842;0,169491525423729;0,725490196078431;0,166666666666667;0,25;0,0980392156862745;0,568692008380724;0,31427716252619;0,117030829093086;0,368421052631579;0,333333333333333;0,588235294117647
"211";697024;3103;8594;3103;11;4;43;19;8;22;6;28;11;200;"Rotterdam Basketbal";"Rotterda";697024;8594;8594;3103;26;17;35;19;7;27;14;34;15;200;"GasTerra Flames";"GasTerra";5,06;11,96;66;76;FALSE;TRUE;81,06;88,96;74,961;76,12;76;FALSE;75,5405;86,8421052631579;100;-13,1578947368421;TRUE;0,476923076923077;0,15;0,144736842105263;0,0615384615384615;0,475806451612903;0,333333333333333;0,197368421052632;0,274193548387097;0,613759634598915;0,314016557236654;0,0722238081644305;0,441860465116279;0,363636363636364;0,363636363636364
"212";697024;8594;8594;3103;26;17;35;19;7;27;14;34;15;200;"GasTerra Flames";"GasTerra";697024;3103;8594;3103;11;4;43;19;8;22;6;28;11;200;"Rotterdam Basketbal";"Rotterda";11,96;5,06;76;66;TRUE;FALSE;88,96;81,06;76,12;74,961;76;FALSE;75,5405;100;86,8421052631579;13,1578947368421;FALSE;0,475806451612903;0,333333333333333;0,197368421052632;0,274193548387097;0,476923076923077;0,15;0,144736842105263;0,0615384615384615;0,473228772309356;0,365062195781503;0,16170903190914;0,542857142857143;0,259259259259259;0,653846153846154
"213";697025;3808;3808;8594;9;8;53;23;4;18;13;18;14;200;"BV Leeuwarden";"BV Leeuw";697025;8594;3808;8594;20;15;43;27;9;23;16;33;16;200;"GasTerra Flames";"GasTerra";4,14;9,2;66;96;FALSE;TRUE;89,14;91,2;75,8347826086956;76,0941176470588;76;FALSE;75,9644501278772;86,8421052631579;126,315789473684;-39,4736842105263;FALSE;0,408450704225352;0,282608695652174;0,184210526315789;0,112676056338028;0,613636363636364;0,470588235294118;0,210526315789474;0,227272727272727;0,705350013308491;0,239552834708544;0,0550971519829651;0,433962264150943;0,222222222222222;0,888888888888889
"214";697025;8594;3808;8594;20;15;43;27;9;23;16;33;16;200;"GasTerra Flames";"GasTerra";697025;3808;3808;8594;9;8;53;23;4;18;13;18;14;200;"BV Leeuwarden";"BV Leeuw";9,2;4,14;96;66;TRUE;FALSE;91,2;89,14;76,0941176470588;75,8347826086956;76;FALSE;75,9644501278772;126,315789473684;86,8421052631579;39,4736842105263;TRUE;0,613636363636364;0,470588235294118;0,210526315789474;0,227272727272727;0,408450704225352;0,282608695652174;0,184210526315789;0,112676056338028;0,571808510638298;0,305851063829787;0,122340425531915;0,627906976744186;0,391304347826087;0,75
"215";697026;1771;8594;1771;13;6;48;24;5;23;15;32;12;200;"Landstede Basketbal";"Landsted";697026;8594;8594;1771;21;14;32;19;5;21;4;32;16;200;"GasTerra Flames";"GasTerra";5,98;9,66;69;67;TRUE;FALSE;88,98;78,66;74,6374468085106;75,2122222222222;75;FALSE;74,9248345153664;92;89,3333333333333;2,66666666666667;TRUE;0,443661971830986;0,319148936170213;0,16;0,0845070422535211;0,5;0,111111111111111;0,213333333333333;0,264150943396226;0,623538581449727;0,298778903611328;0,0776825149389452;0,5;0,217391304347826;0,461538461538462
"216";697026;8594;8594;1771;21;14;32;19;5;21;4;32;16;200;"GasTerra Flames";"GasTerra";697026;1771;8594;1771;13;6;48;24;5;23;15;32;12;200;"Landstede Basketbal";"Landsted";9,66;5,98;67;69;FALSE;TRUE;78,66;88,98;75,2122222222222;74,6374468085106;75;FALSE;74,9248345153664;89,3333333333333;92;-2,66666666666667;FALSE;0,5;0,111111111111111;0,213333333333333;0,264150943396226;0,443661971830986;0,319148936170213;0,16;0,0845070422535211;0,5106926268752;0,33514203638685;0,154165336737951;0,59375;0,238095238095238;0,666666666666667
"217";697027;8594;11480;8594;18;15;38;27;4;23;11;34;13;200;"GasTerra Flames";"GasTerra";697027;11480;11480;8594;15;9;44;16;8;23;13;21;9;200;"Dukes Unlimited";"Dukes Un";8,28;6,9;81;65;TRUE;FALSE;82,28;82,9;71,245625;70,173829787234;71;FALSE;70,709727393617;114,084507042254;91,5492957746479;22,5352112676056;TRUE;0,540983606557377;0,34375;0,183098591549296;0,245901639344262;0,417910447761194;0,276595744680851;0,126760563380282;0,134328358208955;0,548498845265589;0,331986143187067;0,119515011547344;0,710526315789474;0,173913043478261;0,833333333333333
"218";697027;11480;11480;8594;15;9;44;16;8;23;13;21;9;200;"Dukes Unlimited";"Dukes Un";697027;8594;11480;8594;18;15;38;27;4;23;11;34;13;200;"GasTerra Flames";"GasTerra";6,9;8,28;65;81;FALSE;TRUE;82,9;82,28;70,173829787234;71,245625;71;FALSE;70,709727393617;91,5492957746479;114,084507042254;-22,5352112676056;FALSE;0,417910447761194;0,276595744680851;0,126760563380282;0,134328358208955;0,540983606557377;0,34375;0,183098591549296;0,245901639344262;0,595399188092016;0,311231393775372;0,0933694181326116;0,363636363636364;0,347826086956522;0,6
"219";697028;2571;8594;2571;23;17;42;18;14;33;14;29;11;225;"Basketball Stars Weert";"Basketba";697028;8594;8594;2571;20;15;49;28;9;24;14;34;12;225;"GasTerra Flames";"GasTerra";10,58;9,2;95;98;FALSE;TRUE;96,58;94,2;83,1604166666667;81,6586046511628;82;FALSE;73,2528983634798;115,853658536585;119,512195121951;-3,65853658536585;TRUE;0,52;0,291666666666667;0,134146341463415;0,226666666666667;0,568493150684932;0,325581395348837;0,146341463414634;0,205479452054795;0,490768871231596;0,38560411311054;0,123627015657864;0,428571428571429;0,424242424242424;0,739130434782609
"220";697028;8594;8594;2571;20;15;49;28;9;24;14;34;12;225;"GasTerra Flames";"GasTerra";697028;2571;8594;2571;23;17;42;18;14;33;14;29;11;225;"Basketball Stars Weert";"Basketba";9,2;10,58;98;95;TRUE;FALSE;94,2;96,58;81,6586046511628;83,1604166666667;82;FALSE;73,2528983634798;119,512195121951;115,853658536585;3,65853658536585;FALSE;0,568493150684932;0,325581395348837;0,146341463414634;0,205479452054795;0,52;0,291666666666667;0,134146341463415;0,226666666666667;0,59610705596107;0,291970802919708;0,111922141119221;0,571428571428571;0,375;0,75
"221";697029;3107;8594;3107;14;9;31;12;12;27;9;28;14;200;"BS Leiden";"BS Leide";697029;8594;8594;3107;33;26;32;16;3;15;7;28;15;200;"GasTerra Flames";"GasTerra";6,44;15,18;69;67;TRUE;FALSE;78,44;77,18;69,5908108108108;71,188;70;FALSE;70,3894054054054;98,5714285714286;95,7142857142857;2,85714285714286;TRUE;0,517241379310345;0,243243243243243;0,2;0,155172413793103;0,436170212765957;0,2;0,214285714285714;0,553191489361702;0,48106765983861;0,418994413407821;0,0999379267535692;0,387096774193548;0,444444444444444;0,642857142857143
"222";697029;8594;8594;3107;33;26;32;16;3;15;7;28;15;200;"GasTerra Flames";"GasTerra";697029;3107;8594;3107;14;9;31;12;12;27;9;28;14;200;"BS Leiden";"BS Leide";15,18;6,44;67;69;FALSE;TRUE;77,18;78,44;71,188;69,5908108108108;70;FALSE;70,3894054054054;95,7142857142857;98,5714285714286;-2,85714285714286;FALSE;0,436170212765957;0,2;0,214285714285714;0,553191489361702;0,517241379310345;0,243243243243243;0,2;0,155172413793103;0,514634930845931;0,24123512383403;0,244129945320039;0,5;0,2;0,787878787878788
"223";697030;8594;10757;8594;23;17;38;27;9;28;14;41;12;200;"GasTerra Flames";"GasTerra";697030;10757;10757;8594;15;9;50;13;4;16;8;17;14;200;"BC APOLLO A'dam";"BC APOLL";10,58;6,9;98;47;TRUE;FALSE;88,58;86,9;74,0832258064516;78,34;76;TRUE;76,2116129032258;128,947368421053;61,8421052631579;67,1052631578947;TRUE;0,613636363636364;0,451612903225806;0,157894736842105;0,257575757575758;0,287878787878788;0,163265306122449;0,184210526315789;0,136363636363636;0,496213110472708;0,36563071297989;0,138156176547401;0,710526315789474;0,321428571428571;0,739130434782609
"224";697030;10757;10757;8594;15;9;50;13;4;16;8;17;14;200;"BC APOLLO A'dam";"BC APOLL";697030;8594;10757;8594;23;17;38;27;9;28;14;41;12;200;"GasTerra Flames";"GasTerra";6,9;10,58;47;98;FALSE;TRUE;86,9;88,58;78,34;74,0832258064516;76;TRUE;76,2116129032258;61,8421052631579;128,947368421053;-67,1052631578947;FALSE;0,287878787878788;0,163265306122449;0,184210526315789;0,136363636363636;0,613636363636364;0,451612903225806;0,157894736842105;0,257575757575758;0,685871056241427;0,219478737997257;0,0946502057613169;0,26;0,25;0,6
